event_id,timestamp,activity,cluster_id,operation,operation_id
674,27971.0,openat_www-data,197,assign,0
675,27971.0,openat_www-data,197,assign,0
676,27971.0,openat_www-data,198,assign,0
677,27971.0,close_www-data,79,assign,0
678,27971.0,close_www-data,80,assign,0
679,27971.0,openat_www-data,198,assign,0
680,27971.0,close_www-data,80,assign,0
681,27971.0,openat_www-data,199,assign,0
682,27975.0,openat_www-data,199,assign,0
683,27975.0,close_www-data,81,assign,0
684,27975.0,openat_www-data,200,assign,0
685,27975.0,openat_www-data,200,assign,0
686,27979.0,close_www-data,81,assign,0
687,27979.0,openat_www-data,201,assign,0
688,27979.0,openat_www-data,201,assign,0
689,27979.0,openat_www-data,202,assign,0
690,27983.0,close_www-data,82,assign,0
691,27983.0,openat_www-data,202,assign,0
692,27983.0,openat_www-data,203,assign,0
693,27987.0,close_www-data,82,assign,0
694,27987.0,openat_www-data,203,assign,0
695,27987.0,openat_www-data,204,assign,0
696,27987.0,openat_www-data,204,assign,0
697,27987.0,close_www-data,83,assign,0
698,27987.0,openat_www-data,205,assign,0
699,27991.0,openat_www-data,205,assign,0
700,27991.0,close_www-data,83,assign,0
701,27991.0,openat_www-data,206,assign,0
702,27991.0,openat_www-data,206,assign,0
703,27991.0,openat_www-data,207,assign,0
704,27991.0,openat_www-data,207,assign,0
705,27995.0,openat_www-data,208,assign,0
706,27995.0,close_www-data,84,assign,0
707,27995.0,openat_www-data,208,assign,0
708,27995.0,openat_www-data,209,assign,0
709,27999.0,close_www-data,84,assign,0
710,27999.0,openat_www-data,209,assign,0
711,27999.0,openat_www-data,210,assign,0
712,27999.0,openat_www-data,210,assign,0
713,28003.0,openat_www-data,211,assign,0
714,28003.0,close_www-data,85,assign,0
715,28003.0,openat_www-data,211,assign,0
716,28003.0,openat_www-data,212,assign,0
717,28007.0,close_www-data,85,assign,0
718,28007.0,openat_www-data,212,assign,0
719,28007.0,close_www-data,86,assign,0
720,28007.0,openat_www-data,213,assign,0
721,28007.0,openat_www-data,213,assign,0
722,28007.0,openat_www-data,214,assign,0
723,28007.0,openat_www-data,214,assign,0
724,28011.0,openat_www-data,215,assign,0
725,28011.0,close_www-data,86,assign,0
726,28011.0,openat_www-data,215,assign,0
727,28011.0,close_www-data,87,assign,0
728,28011.0,close_www-data,87,assign,0
729,28011.0,openat_www-data,216,assign,0
730,28011.0,close_www-data,88,assign,0
731,28011.0,openat_www-data,216,assign,0
732,28011.0,openat_www-data,217,assign,0
733,28019.0,close_www-data,88,assign,0
734,28019.0,openat_www-data,217,assign,0
735,28019.0,openat_www-data,218,assign,0
736,28019.0,openat_www-data,218,assign,0
737,28019.0,openat_www-data,219,assign,0
738,28019.0,openat_www-data,219,assign,0
739,28023.0,close_www-data,89,assign,0
740,28023.0,openat_www-data,220,assign,0
741,28023.0,openat_www-data,220,assign,0
742,28023.0,openat_www-data,221,assign,0
743,28023.0,openat_www-data,221,assign,0
744,28027.0,close_www-data,89,assign,0
745,28031.0,close_www-data,90,assign,0
746,28031.0,openat_www-data,222,assign,0
747,28031.0,close_www-data,90,assign,0
748,28031.0,openat_www-data,222,assign,0
749,28031.0,openat_www-data,223,assign,0
750,28031.0,openat_www-data,223,assign,0
751,28031.0,openat_www-data,224,assign,0
752,28035.0,close_www-data,91,assign,0
753,28035.0,openat_www-data,224,assign,0
754,28035.0,openat_www-data,225,assign,0
755,28035.0,openat_www-data,225,assign,0
756,28035.0,openat_www-data,226,assign,0
757,28039.0,close_www-data,91,assign,0
758,28039.0,openat_www-data,226,assign,0
759,28039.0,openat_www-data,227,assign,0
760,28039.0,openat_www-data,227,assign,0
761,28039.0,openat_www-data,228,assign,0
762,28039.0,openat_www-data,228,assign,0
763,28047.0,close_www-data,92,assign,0
764,28047.0,openat_www-data,229,assign,0
765,28047.0,openat_www-data,229,assign,0
766,28047.0,openat_www-data,230,assign,0
767,28047.0,close_www-data,92,assign,0
768,28047.0,openat_www-data,230,assign,0
769,28047.0,openat_www-data,231,assign,0
770,28047.0,openat_www-data,231,assign,0
771,28047.0,openat_www-data,232,assign,0
772,28051.0,openat_www-data,232,assign,0
773,28051.0,close_www-data,93,assign,0
774,28051.0,openat_www-data,233,assign,0
775,28051.0,close_www-data,93,assign,0
776,28051.0,close_www-data,94,assign,0
777,28051.0,openat_www-data,233,assign,0
778,28051.0,close_www-data,94,assign,0
779,28051.0,openat_www-data,234,assign,0
780,28055.0,close_www-data,95,assign,0
781,28055.0,openat_www-data,234,assign,0
782,28055.0,openat_www-data,235,assign,0
783,28055.0,openat_www-data,235,assign,0
784,28055.0,openat_www-data,236,assign,0
785,28059.0,close_www-data,95,assign,0
786,28059.0,openat_www-data,236,assign,0
787,28059.0,openat_www-data,237,assign,0
788,28063.0,close_www-data,96,assign,0
789,28063.0,openat_www-data,237,assign,0
790,28063.0,openat_www-data,238,assign,0
791,28063.0,openat_www-data,238,assign,0
792,28067.0,openat_www-data,239,assign,0
793,28067.0,close_www-data,96,assign,0
794,28067.0,openat_www-data,239,assign,0
795,28067.0,close_www-data,97,assign,0
796,28067.0,openat_www-data,240,assign,0
797,28071.0,openat_www-data,240,assign,0
798,28071.0,openat_www-data,241,assign,0
799,28071.0,close_www-data,97,assign,0
800,28071.0,openat_www-data,241,assign,0
801,28071.0,openat_www-data,242,assign,0
802,28071.0,openat_www-data,242,assign,0
803,28071.0,openat_www-data,243,assign,0
804,28075.0,close_www-data,98,assign,0
805,28075.0,openat_www-data,243,assign,0
806,28075.0,openat_www-data,244,assign,0
807,28075.0,openat_www-data,244,assign,0
808,28079.0,openat_www-data,245,assign,0
809,28079.0,close_www-data,98,assign,0
810,28079.0,openat_www-data,245,assign,0
811,28079.0,openat_www-data,246,assign,0
812,28079.0,openat_www-data,246,assign,0
813,28083.0,close_www-data,99,assign,0
814,28087.0,close_www-data,99,assign,0
815,28087.0,openat_www-data,247,assign,0
816,28087.0,openat_www-data,247,assign,0
817,28087.0,openat_www-data,248,assign,0
818,28087.0,close_www-data,100,assign,0
819,28087.0,openat_www-data,248,assign,0
820,28087.0,openat_www-data,249,assign,0
821,28087.0,openat_www-data,249,assign,0
822,28091.0,close_www-data,100,assign,0
823,28091.0,openat_www-data,250,assign,0
824,28091.0,openat_www-data,250,assign,0
825,28091.0,openat_www-data,251,assign,0
826,28091.0,close_www-data,101,assign,0
827,28091.0,close_www-data,101,assign,0
828,28091.0,openat_www-data,251,assign,0
829,28091.0,close_www-data,102,assign,0
830,28091.0,openat_www-data,252,assign,0
831,28091.0,openat_www-data,252,assign,0
832,28095.0,close_www-data,102,assign,0
833,28099.0,openat_www-data,253,assign,0
834,28099.0,close_www-data,103,assign,0
835,28099.0,openat_www-data,253,assign,0
836,28099.0,openat_www-data,254,assign,0
837,28099.0,openat_www-data,254,assign,0
838,28099.0,openat_www-data,255,assign,0
839,28099.0,openat_www-data,255,assign,0
840,28103.0,close_www-data,103,assign,0
841,28103.0,openat_www-data,256,assign,0
842,28103.0,openat_www-data,256,assign,0
843,28103.0,openat_www-data,257,assign,0
844,28107.0,close_www-data,104,assign,0
845,28107.0,openat_www-data,257,assign,0
846,28107.0,close_www-data,104,assign,0
847,28107.0,openat_www-data,258,assign,0
848,28111.0,openat_www-data,258,assign,0
849,28111.0,openat_www-data,259,assign,0
850,28111.0,close_www-data,105,assign,0
851,28111.0,openat_www-data,259,assign,0
852,28111.0,openat_www-data,260,assign,0
853,28111.0,openat_www-data,260,assign,0
854,28115.0,close_www-data,105,assign,0
855,28115.0,openat_www-data,261,assign,0
856,28115.0,openat_www-data,261,assign,0
857,28115.0,openat_www-data,262,assign,0
858,28119.0,close_www-data,106,assign,0
859,28119.0,openat_www-data,262,assign,0
860,28119.0,openat_www-data,263,assign,0
861,28119.0,openat_www-data,263,assign,0
862,28119.0,openat_www-data,264,assign,0
863,28123.0,close_www-data,106,assign,0
864,28123.0,openat_www-data,264,assign,0
865,28123.0,openat_www-data,265,assign,0
866,28123.0,openat_www-data,265,assign,0
867,28123.0,openat_www-data,266,assign,0
868,28127.0,close_www-data,107,assign,0
869,28127.0,openat_www-data,266,assign,0
870,28127.0,openat_www-data,267,assign,0
871,28131.0,close_www-data,107,assign,0
872,28131.0,openat_www-data,267,assign,0
873,28131.0,openat_www-data,268,assign,0
874,28131.0,openat_www-data,268,assign,0
875,28131.0,openat_www-data,269,assign,0
876,28131.0,close_www-data,108,assign,0
877,28131.0,close_www-data,108,assign,0
878,28131.0,openat_www-data,269,assign,0
879,28131.0,close_www-data,109,assign,0
880,28131.0,openat_www-data,270,assign,0
881,28135.0,close_www-data,109,assign,0
882,28135.0,openat_www-data,270,assign,0
883,28135.0,openat_www-data,271,assign,0
884,28135.0,openat_www-data,271,assign,0
885,28139.0,close_www-data,110,assign,0
886,28139.0,openat_www-data,272,assign,0
887,28139.0,openat_www-data,272,assign,0
888,28143.0,close_www-data,110,assign,0
889,28143.0,openat_www-data,273,assign,0
890,28143.0,openat_www-data,273,assign,0
891,28143.0,openat_www-data,274,assign,0
892,28143.0,openat_www-data,274,assign,0
893,28143.0,openat_www-data,275,assign,0
894,28147.0,close_www-data,111,assign,0
895,28147.0,openat_www-data,275,assign,0
896,28147.0,close_www-data,111,assign,0
897,28147.0,openat_www-data,276,assign,0
898,28151.0,openat_www-data,276,assign,0
899,28151.0,openat_www-data,277,assign,0
900,28151.0,close_www-data,112,assign,0
901,28151.0,openat_www-data,277,assign,0
902,28151.0,openat_www-data,278,assign,0
903,28151.0,openat_www-data,278,assign,0
904,28151.0,openat_www-data,279,assign,0
905,28155.0,close_www-data,112,assign,0
906,28155.0,openat_www-data,279,assign,0
907,28155.0,openat_www-data,280,assign,0
908,28155.0,openat_www-data,280,assign,0
909,28159.0,openat_www-data,281,assign,0
910,28159.0,close_www-data,113,assign,0
911,28159.0,openat_www-data,281,assign,0
912,28159.0,openat_www-data,282,assign,0
913,28159.0,openat_www-data,282,assign,0
914,28163.0,close_www-data,113,assign,0
915,28163.0,openat_www-data,283,assign,0
916,28163.0,openat_www-data,283,assign,0
917,28163.0,openat_www-data,284,assign,0
918,28163.0,close_www-data,114,assign,0
919,28163.0,openat_www-data,284,assign,0
920,28167.0,close_www-data,114,assign,0
921,28167.0,openat_www-data,285,assign,0
922,28167.0,openat_www-data,285,assign,0
923,28171.0,close_www-data,115,assign,0
924,28171.0,openat_www-data,286,assign,0
925,28171.0,openat_www-data,286,assign,0
926,28171.0,openat_www-data,287,assign,0
927,28171.0,close_www-data,115,assign,0
928,28171.0,close_www-data,116,assign,0
929,28171.0,openat_www-data,287,assign,0
930,28171.0,close_www-data,116,assign,0
931,28175.0,openat_www-data,288,assign,0
932,28175.0,close_www-data,117,assign,0
933,28175.0,openat_www-data,288,assign,0
934,28175.0,openat_www-data,289,assign,0
935,28175.0,openat_www-data,289,assign,0
936,28175.0,openat_www-data,290,assign,0
937,28179.0,close_www-data,117,assign,0
938,28183.0,close_www-data,118,assign,0
939,28183.0,openat_www-data,290,assign,0
940,28183.0,openat_www-data,291,assign,0
941,28183.0,openat_www-data,291,assign,0
942,28183.0,openat_www-data,292,assign,0
943,28183.0,openat_www-data,292,assign,0
944,28183.0,openat_www-data,293,assign,0
945,28187.0,close_www-data,118,assign,0
946,28187.0,openat_www-data,293,assign,0
947,28187.0,close_www-data,119,assign,0
948,28187.0,openat_www-data,294,assign,0
949,28187.0,openat_www-data,294,assign,0
950,28187.0,openat_www-data,295,assign,0
951,28191.0,close_www-data,119,assign,0
952,28191.0,openat_www-data,295,assign,0
953,28191.0,openat_www-data,296,assign,0
954,28195.0,close_www-data,120,assign,0
955,28195.0,openat_www-data,296,assign,0
956,28195.0,openat_www-data,297,assign,0
957,28195.0,openat_www-data,297,assign,0
958,28195.0,openat_www-data,298,assign,0
959,28199.0,close_www-data,120,assign,0
960,28199.0,openat_www-data,298,assign,0
961,28199.0,openat_www-data,299,assign,0
962,28199.0,openat_www-data,299,assign,0
963,28199.0,openat_www-data,300,assign,0
964,28203.0,close_www-data,121,assign,0
965,28203.0,openat_www-data,300,assign,0
966,28203.0,openat_www-data,301,assign,0
967,28203.0,openat_www-data,301,assign,0
968,28203.0,close_www-data,121,assign,0
969,28203.0,openat_www-data,302,assign,0
970,28211.0,close_www-data,122,assign,0
971,28211.0,openat_www-data,302,assign,0
972,28211.0,openat_www-data,303,assign,0
973,28211.0,openat_www-data,303,assign,0
974,28211.0,openat_www-data,304,assign,0
975,28211.0,openat_www-data,304,assign,0
976,28211.0,close_www-data,122,assign,0
977,28211.0,close_www-data,123,assign,0
978,28211.0,openat_www-data,305,assign,0
979,28211.0,close_www-data,123,assign,0
980,28211.0,openat_www-data,305,assign,0
981,28215.0,close_www-data,124,assign,0
982,28215.0,openat_www-data,306,assign,0
983,28215.0,openat_www-data,306,assign,0
984,28215.0,openat_www-data,307,assign,0
985,28215.0,openat_www-data,307,assign,0
986,28219.0,close_www-data,124,assign,0
987,28223.0,openat_www-data,308,assign,0
988,28223.0,close_www-data,125,assign,0
989,28223.0,openat_www-data,308,assign,0
990,28223.0,openat_www-data,309,assign,0
991,28223.0,openat_www-data,309,assign,0
992,28223.0,openat_www-data,310,assign,0
993,28227.0,openat_www-data,310,assign,0
994,28227.0,close_www-data,125,assign,0
995,28227.0,openat_www-data,311,assign,0
996,28227.0,close_www-data,126,assign,0
997,28227.0,openat_www-data,311,assign,0
998,28227.0,openat_www-data,312,assign,0
999,28231.0,close_www-data,126,assign,0
1000,28231.0,openat_www-data,312,assign,0
1001,28231.0,openat_www-data,313,assign,0
1002,28231.0,openat_www-data,313,assign,0
1003,28235.0,close_www-data,127,assign,0
1004,28235.0,openat_www-data,314,assign,0
1005,28235.0,openat_www-data,314,assign,0
1006,28235.0,openat_www-data,315,assign,0
1007,28235.0,openat_www-data,315,assign,0
1008,28239.0,close_www-data,127,assign,0
1009,28239.0,openat_www-data,316,assign,0
1010,28239.0,openat_www-data,316,assign,0
1011,28239.0,openat_www-data,317,assign,0
1012,28239.0,openat_www-data,317,assign,0
1013,28243.0,close_www-data,128,assign,0
1014,28247.0,close_www-data,128,assign,0
1015,28247.0,openat_www-data,318,assign,0
1016,28247.0,openat_www-data,318,assign,0
1017,28247.0,openat_www-data,319,assign,0
1018,28247.0,close_www-data,129,assign,0
1019,28247.0,openat_www-data,319,assign,0
1020,28247.0,openat_www-data,320,assign,0
1021,28247.0,openat_www-data,320,assign,0
1022,28247.0,openat_www-data,321,assign,0
1023,28251.0,openat_www-data,321,assign,0
1024,28251.0,close_www-data,129,assign,0
1025,28251.0,openat_www-data,322,assign,0
1026,28251.0,close_www-data,130,assign,0
1027,28251.0,close_www-data,130,assign,0
1028,28251.0,openat_www-data,322,assign,0
1029,28251.0,close_www-data,131,assign,0
1030,28255.0,openat_www-data,323,assign,0
1031,28255.0,close_www-data,131,assign,0
1032,28255.0,openat_www-data,323,assign,0
1033,28255.0,openat_www-data,324,assign,0
1034,28255.0,openat_www-data,324,assign,0
1035,28259.0,openat_www-data,325,assign,0
1036,28259.0,close_www-data,132,assign,0
1037,28259.0,openat_www-data,325,assign,0
1038,28259.0,openat_www-data,326,assign,0
1039,28259.0,openat_www-data,326,assign,0
1040,28263.0,close_www-data,132,assign,0
1041,28267.0,openat_www-data,327,assign,0
1042,28267.0,close_www-data,133,assign,0
1043,28267.0,openat_www-data,327,assign,0
1044,28267.0,openat_www-data,328,assign,0
1045,28267.0,openat_www-data,328,assign,0
1046,28267.0,close_www-data,133,assign,0
1047,28267.0,openat_www-data,329,assign,0
1048,28267.0,openat_www-data,329,assign,0
1049,28271.0,close_www-data,134,assign,0
1050,28271.0,openat_www-data,330,assign,0
1051,28271.0,openat_www-data,330,assign,0
1052,28271.0,openat_www-data,331,assign,0
1053,28271.0,openat_www-data,331,assign,0
1054,28275.0,openat_www-data,332,assign,0
1055,28275.0,close_www-data,134,assign,0
1056,28279.0,openat_www-data,332,assign,0
1057,28279.0,close_www-data,135,assign,0
1058,28279.0,openat_www-data,333,assign,0
1059,28279.0,openat_www-data,333,assign,0
1060,28279.0,openat_www-data,334,assign,0
1061,28279.0,openat_www-data,334,assign,0
1062,28283.0,close_www-data,135,assign,0
1063,28283.0,openat_www-data,335,assign,0
1064,28283.0,openat_www-data,335,assign,0
1065,28283.0,openat_www-data,336,assign,0
1066,28287.0,close_www-data,136,assign,0
1067,28287.0,openat_www-data,336,assign,0
1068,28287.0,close_www-data,136,assign,0
1069,28287.0,openat_www-data,337,assign,0
1070,28287.0,openat_www-data,337,assign,0
1071,28287.0,openat_www-data,338,assign,0
1072,28287.0,openat_www-data,338,assign,0
1073,28291.0,openat_www-data,339,assign,0
1074,28291.0,close_www-data,137,assign,0
1075,28291.0,openat_www-data,339,assign,0
1076,28291.0,close_www-data,137,assign,0
1077,28291.0,close_www-data,138,assign,0
1078,28291.0,openat_www-data,340,assign,0
1079,28291.0,close_www-data,138,assign,0
1080,28291.0,openat_www-data,340,assign,0
1081,28295.0,close_www-data,139,assign,0
1082,28295.0,openat_www-data,341,assign,0
1083,28299.0,close_www-data,139,assign,0
1084,28299.0,openat_www-data,341,assign,0
1085,28299.0,openat_www-data,342,assign,0
1086,28299.0,openat_www-data,342,assign,0
1087,28303.0,openat_www-data,343,assign,0
1088,28303.0,close_www-data,140,assign,0
1089,28303.0,openat_www-data,343,assign,0
1090,28303.0,openat_www-data,344,assign,0
1091,28303.0,openat_www-data,344,assign,0
1092,28307.0,close_www-data,140,assign,0
1093,28307.0,openat_www-data,345,assign,0
1094,28307.0,openat_www-data,345,assign,0
1095,28307.0,openat_www-data,346,assign,0
1096,28307.0,close_www-data,141,assign,0
1097,28307.0,openat_www-data,346,assign,0
1098,28307.0,openat_www-data,347,assign,0
1099,28311.0,close_www-data,141,assign,0
1100,28311.0,openat_www-data,347,assign,0
1101,28311.0,openat_www-data,348,assign,0
1102,28315.0,openat_www-data,348,assign,0
1103,28315.0,close_www-data,142,assign,0
1104,28315.0,openat_www-data,349,assign,0
1105,28315.0,openat_www-data,349,assign,0
1106,28315.0,openat_www-data,350,assign,0
1107,28319.0,close_www-data,142,assign,0
1108,28319.0,openat_www-data,350,assign,0
1109,28319.0,openat_www-data,351,assign,0
1110,28319.0,openat_www-data,351,assign,0
1111,28319.0,openat_www-data,352,assign,0
1112,28323.0,openat_www-data,352,assign,0
1113,28323.0,close_www-data,143,assign,0
1114,28323.0,openat_www-data,353,assign,0
1115,28323.0,openat_www-data,353,assign,0
1116,28327.0,close_www-data,143,assign,0
1117,28327.0,openat_www-data,354,assign,0
1118,28327.0,close_www-data,144,assign,0
1119,28331.0,close_www-data,144,assign,0
1120,28331.0,openat_www-data,354,assign,0
1121,28331.0,openat_www-data,355,assign,0
1122,28331.0,openat_www-data,355,assign,0
1123,28331.0,openat_www-data,356,assign,0
1124,28331.0,openat_www-data,356,assign,0
1125,28331.0,openat_www-data,357,assign,0
1126,28331.0,close_www-data,145,assign,0
1127,28331.0,close_www-data,145,assign,0
1128,28331.0,openat_www-data,357,assign,0
1129,28331.0,close_www-data,146,assign,0
1130,28331.0,openat_www-data,358,assign,0
